gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
0.030982254,-0.01279451,0.007823622,0.7061211,1.1323651,-9.581249
0.031429235,-0.030101666,-0.0073995725,0.27260917,-0.63248235,-9.76268
0.0052660145,-0.016424214,-0.013059413,-0.3248252,-0.09697605,-9.792335
-0.0023014478,-0.005804456,-0.012901141,0.25729138,0.8307334,-9.888083
-0.0027127648,-0.00053970667,-0.025198603,0.66736144,0.23652887,-9.750054
-0.025524119,0.010562865,-0.016602626,-0.1440984,-0.28477433,-9.628682
-0.021817181,0.034763433,-0.032109506,-0.041892808,0.36036745,-10.135511
-0.0048755393,0.036235854,-0.02402119,0.62963814,0.63232,-9.730369
0.00018420996,0.04816044,-0.018305857,0.16888052,0.059333514,-9.756524
0.027149988,0.052409213,-0.023020593,0.1135062,-0.017750582,-9.690815
0.041172232,0.044071913,-0.024856566,0.07134411,0.15348595,-9.903268
0.053258754,0.034142148,-0.00943687,0.4434412,0.83036256,-9.605954
0.06920168,0.010921173,-0.014484857,0.5082984,-0.095760986,-9.478493
0.063032694,-0.0020362781,-0.026759768,-0.30957243,-0.19551888,-9.903186
0.05448954,-0.006723678,-0.030869585,0.1336193,0.72926605,-9.72151
0.06657746,-0.023911,-0.0144990515,0.8326016,0.5203247,-9.537013
0.051411707,-0.055079482,-0.036339004,-0.0043421485,-0.49578473,-9.630847
0.043118853,-0.04133768,-0.03168864,-0.2839142,0.5748678,-9.856161
0.029078363,-0.054184012,-0.040066518,0.6462508,0.5599112,-9.673035
0.031918067,-0.07603303,-0.012550769,0.50954396,0.15642186,-9.589893
0.018394962,-0.07419126,-0.00666029,-0.3022097,0.26529557,-9.725947
0.02281207,-0.078072935,0.00912168,0.09489189,0.41868308,-9.965968
0.00956455,-0.07241583,-0.0019520713,0.5087813,-0.026520586,-9.608072
-0.01824719,-0.06459897,-0.01744815,0.08372422,0.13873446,-9.798653
-0.02987319,-0.05423954,-0.03068394,-0.0102566015,0.04843826,-9.8863
-0.043973558,-0.039998334,-0.045763362,0.16752815,0.10729522,-9.812769
-0.034938432,-0.018855067,-0.04661332,0.51948893,0.33109742,-9.510032
-0.013227236,-0.03473739,-0.022979885,0.24929336,0.3892641,-9.703906
-0.00902826,-0.03221954,-0.012166022,-0.26962215,0.2802791,-9.981627
0.016576387,-0.026583856,0.00055914687,0.3798746,0.33260602,-9.460485
0.0071988967,-0.034858007,-0.012782675,0.65748566,0.0037393179,-9.55803
0.0010842069,-0.043313503,-0.0012777689,-0.27566683,0.50767094,-10.015159
0.00021714442,-0.04331774,-0.018234942,0.01898371,0.04531459,-9.70813
-0.018462315,-0.041840553,-0.026618253,0.7019389,-0.17411676,-9.512627
-0.036839485,-0.045860652,-0.025820265,-0.032442298,0.2814893,-9.954029
-0.039906386,-0.017452387,-0.012483087,-0.19004782,0.8843866,-9.815908
-0.07319808,-0.03251767,-0.012542098,0.44869164,-0.49185127,-9.588848
-0.08232705,-0.026754692,-0.016997159,0.4172077,0.1856505,-9.725861
-0.059935838,-0.015133702,-0.008471123,-0.13241237,0.94226557,-9.974139
-0.060650438,0.0014211453,0.0006761658,0.15716088,-0.08654577,-9.697743
-0.04874609,0.011666587,-0.010755309,0.36872256,-0.36182788,-9.607392
-0.0394054,0.02417079,-0.012301952,0.2144919,0.7943797,-9.93628
0.005834898,0.038255975,-0.00014648163,-2.5439938e-06,0.3957371,-9.904326
0.014596256,0.04751841,-0.025204727,0.061766557,-0.40038255,-9.665449
0.025353117,0.049423855,-0.030724106,0.47320157,0.28154963,-9.582605
0.075942986,0.06718173,-0.018318951,0.14070845,0.7455297,-9.862396
0.08297765,0.07282515,-0.013982289,-0.059489675,0.045943834,-9.722707
0.08395757,0.059214223,-0.027506676,0.37598664,0.09667938,-9.444927
0.1053009,0.056432355,-0.009249472,0.47860903,0.37338623,-9.535617
0.09425322,0.050971083,-0.011823554,-0.18178838,0.6054261,-9.959348
0.06874495,0.0449966,-0.017976904,0.11048221,-0.006696518,-9.605472
0.043707535,0.037969366,-0.015332412,0.6047208,-0.3467857,-9.536839
0.024413599,0.038140006,-0.013932375,0.12748736,0.7551023,-9.882477
0.01588196,0.032835767,-0.010056332,-0.08433949,0.77514786,-9.728104
-0.02697449,0.023088794,-0.018388478,0.3689775,-0.7006782,-9.603315
-0.04751233,0.0036809472,-0.020364512,0.29456514,0.073911555,-9.653519
-0.048151877,0.010404251,-0.026680004,0.06555557,1.4069264,-9.9935255
-0.039458323,0.00073333073,-0.017898105,0.3498158,-0.31990397,-9.446551
-0.042604443,-0.02286064,-0.018825684,0.05731736,-0.5206407,-9.5799465
-0.028777305,-0.020717898,-0.0128985755,0.23644288,0.6247803,-9.781167
-0.01964013,-0.026378099,0.014495084,0.36090702,0.9451677,-9.855609
-0.026545702,-0.023321673,-0.0011635227,0.027991336,-0.6693912,-9.591231
-0.04086903,-0.032388974,-0.02427793,0.24520387,-0.18792611,-9.573046
-0.027357096,-0.049812887,-0.017043814,0.38725752,0.9315065,-9.782538
-0.024966177,-0.034817398,-0.020328263,0.032739684,0.30230927,-9.804237
-0.044613637,-0.021090996,-0.022513466,0.09141715,-0.75930136,-9.376116
-0.042122543,-0.023307957,-0.019169968,0.2793933,0.32371894,-9.779544
-0.019720865,-0.016274903,-0.011000479,0.21474658,1.0614011,-9.858499
-0.00784931,-0.011204416,-0.01077446,0.073839314,0.08783888,-9.402092
-0.0052975025,-0.022105308,-0.02929347,0.12902917,-0.7531443,-9.586714
-0.02214286,-0.014305248,-0.034456693,0.12875251,0.861411,-9.913964
-0.0028535104,0.0035008877,-0.014645954,0.20947738,1.0462871,-9.846523
-0.01687306,0.013019664,-0.03301669,0.20262623,-1.0254022,-9.572766
-0.03016246,0.015839456,-0.029599613,-0.024290223,0.035512213,-9.789232
-0.011855567,0.03205535,-0.02164474,0.39634106,1.6290216,-9.866619
0.013129057,0.018444886,-0.0037522123,0.4492998,-0.19637963,-9.559072
-0.014959512,0.01560446,-0.030122725,-0.15186626,-0.7287961,-9.790269
-0.0030380215,0.024007952,-0.042105865,0.22323512,1.0433378,-9.836878
0.013010768,-0.0031305791,-0.022744438,0.5654846,0.7603123,-9.64295
-0.00080002646,0.010342275,-0.036648273,0.033574536,-0.3254803,-9.599826
0.004047233,0.0094380295,-0.018680938,-0.011525092,0.10187741,-9.661837
-0.00060006214,-0.009577777,0.0029912975,0.5482702,1.0599836,-9.707378
0.004329495,-0.009132164,0.0064805904,0.18634616,0.14762188,-9.748821
0.0032948582,-0.0115676075,-0.0052039637,0.059426993,-0.33240673,-9.55912
-0.002263983,-0.029297533,-0.015473939,0.04259403,0.2634281,-9.843478
0.003317145,-0.016055346,-0.013459161,0.41796064,0.80676055,-9.782132
-0.009923599,-0.026604272,-0.033784185,0.35256818,0.058285207,-9.341514
-0.028436504,-0.03508125,-0.018829089,-0.17455132,-0.3405458,-9.779609
-0.047708146,-0.04665711,-0.025395058,0.12787923,0.8712764,-9.890455
-0.06743485,-0.033604074,-0.026484607,0.6674062,0.5854615,-9.438931
-0.0898729,-0.030388424,-0.0057297875,0.050538935,-0.22602177,-9.784319
-0.119442746,-0.013982914,-0.009051453,-0.2686783,0.20542835,-9.872124
-0.11075678,-0.009338466,-0.01241948,0.5069063,0.64332914,-9.6829405
-0.09638481,0.005641571,-0.007934822,0.52774316,-0.205194,-9.740198
-0.08343219,-0.0005268165,-0.019916017,-0.36208656,0.21444747,-9.876296
-0.058810677,0.024690108,-0.020920472,-0.0069337487,0.52122706,-9.942147
-0.028053548,0.01976922,-0.015495159,0.7221315,0.2820404,-9.557348
-0.0034143971,0.028405426,-0.027858194,-0.021523802,0.037289318,-9.758644
0.02340074,0.02767048,-0.033411376,-0.071210586,0.36427757,-9.875595
0.029589958,0.026023354,-0.009665873,0.32427582,0.51459134,-9.690347
0.028326666,0.015892915,-0.013904749,0.595367,0.08965692,-9.531651
0.03968888,0.006624036,-0.00019360406,-0.05036398,0.14162512,-9.590548
0.032986034,-0.0016193881,0.0006958274,-0.10436896,0.07395359,-9.788466
0.03453691,-0.013845105,-0.008386358,0.5432535,0.53441757,-9.683476
0.05052805,-0.029866891,-0.015491067,0.50489724,0.088529676,-9.522673
0.024723463,-0.036742684,-0.017711943,-0.30486518,-0.025694417,-9.883431
0.03494266,-0.03228807,-0.024133554,0.23558989,0.6428396,-9.85148
0.044128392,-0.03411384,-0.015396672,0.79202586,0.41801524,-9.436604
0.022320181,-0.03031836,-0.017893702,-0.11684803,-0.31950957,-9.832557
0.04029241,-0.011529626,-0.026599552,-0.16181713,0.55210084,-9.876683
0.048095476,-0.010784845,-0.03653203,0.507367,0.30346277,-9.62386
0.056184918,-0.0029694303,-0.026788235,0.33678403,-0.03593095,-9.761745
0.06729193,0.007027742,-0.020832118,-0.27943087,0.66766894,-9.924847
0.07047934,0.016943987,-0.0038770959,0.1486695,0.4948638,-9.722349
0.076418966,0.015947469,0.003913993,0.5147975,-0.22343935,-9.6626835
0.07495919,0.034704313,-0.00082081853,0.094119586,0.37334797,-9.821231
0.066772304,0.03672071,-0.0065748794,-0.08283575,0.64098793,-9.903224
0.05645778,0.049752954,-0.017616132,0.27341273,-0.47423783,-9.627279
0.034036107,0.06048429,-0.036899604,0.46252805,0.09540331,-9.570018
0.019738832,0.05355415,-0.018657874,-0.09134146,0.90018994,-9.918829
0.016812935,0.050468706,-0.0118916035,-0.017414896,-0.07474553,-9.587637
-0.007631563,0.04803458,0.0015230157,0.38886467,-0.20130275,-9.539417
-0.008480279,0.034479707,-0.013938793,0.40201047,0.63843846,-9.625227
-0.015687415,0.01698604,-0.014783539,-0.13143483,0.475125,-9.895257
-0.0007305862,-0.0020247218,-0.019220792,0.24694069,0.02736454,-9.552595
0.0071772807,-0.029224033,-0.03998203,0.46130195,-0.1380951,-9.340262
0.013789699,-0.040168613,-0.029227939,0.16676174,0.74363965,-9.939474
0.0002094512,-0.058225323,-0.015577044,0.14024565,0.8405432,-9.626164
-0.0042343247,-0.066491686,-0.028302513,0.2799158,-0.6324876,-9.440998
-0.044867225,-0.079739265,-0.025170036,0.25994918,-0.034101807,-9.74623
-0.027293121,-0.077019356,-0.02055869,0.05448237,1.4159487,-9.897873
-0.029984403,-0.07490456,-0.018988213,0.23450564,-0.015696645,-9.596797
-0.025856942,-0.05920415,-0.019259363,-0.009872479,-0.7392086,-9.799787
-0.04752345,-0.03340583,-0.00662445,0.19780518,1.3013602,-9.956387
-0.015604688,-0.03456191,0.00727612,0.35230187,0.8223086,-9.8424
-0.03454827,-0.0073885145,-0.010050325,-0.04384056,-1.0249356,-9.606685
-0.03757446,-0.012726906,-0.03011455,0.10724271,0.46072355,-9.89063
-0.014793912,-0.0038815616,-0.00835573,0.47462454,1.3825043,-9.77308
-0.020857448,-0.0123739885,-0.009948439,0.10914389,-0.49647075,-9.522075
-0.046967596,-0.0154239945,-0.023582436,-0.035315577,-0.3170975,-9.667056
-0.062906876,-0.020790262,0.0016253727,0.30258277,1.1493222,-9.716089
-0.074504666,-0.031035213,-0.0074919714,0.32651874,0.22636032,-9.71016
-0.09154457,-0.04221528,-0.013856092,0.018642884,-0.56566244,-9.491005
-0.10919065,-0.03747498,-0.032193594,-0.046549574,0.30785015,-9.845515
-0.10337515,-0.028937649,-0.015002294,0.36764428,0.8686978,-10.015132
-0.10620091,-0.025384953,-0.011000833,0.17236601,-0.024054846,-9.612966
-0.11270196,-0.008424377,-0.028753174,-0.11728156,-0.5256554,-9.869523
-0.12838933,-0.0039150477,-0.02008234,0.17962138,0.74672484,-9.877451
-0.12651235,-0.0063013174,-0.018997077,0.49834946,0.54621774,-9.577271
-0.100466356,-0.002892057,-0.01966024,0.05635828,-0.5986771,-9.763116
-0.09162132,-0.0076065823,-0.034079872,-0.18725018,0.053365435,-9.819983
-0.051323842,-0.013968605,-0.020594183,0.5859442,1.4366468,-9.625357
-0.0041732965,-0.0063825725,-0.009889776,0.31595582,-0.1783745,-9.648557
0.0118677365,0.0012524697,-0.005529909,-0.20874405,-0.47472194,-9.745357
0.03823627,0.0042410665,-0.0032949834,0.31919715,1.163183,-9.9954815
0.075495675,0.019358825,0.0093751075,0.52709544,0.41791967,-9.854412
0.08426075,0.026517691,-0.0014575351,-0.16560291,-0.8289889,-9.737914
0.06592327,0.017525034,-0.0123930825,0.0569411,0.41108838,-9.829338
0.058257353,0.037267514,-0.020842632,0.4117218,0.63539755,-9.595995
0.03472549,0.04609693,-0.009023865,0.20454995,-0.30211866,-9.64017
0.012309122,0.057295922,-0.009901052,-0.03301881,-0.2942437,-9.67365
-0.0105833495,0.057140093,-0.0077404515,0.10315317,0.61905795,-9.802466
-0.023935754,0.060199063,0.0026535103,0.4930425,0.31827408,-9.83636
0.00034305436,0.06930657,0.002120891,0.2424808,0.019106751,-9.568148
0.020144472,0.077984534,-0.016032912,-0.1365687,-0.18230483,-9.832086
0.03360619,0.08553107,-0.008843313,0.23222497,0.6656674,-9.917243
0.06129732,0.065129034,-0.010811218,0.7525234,0.4854814,-9.380296
0.08749874,0.05383121,-0.034350283,-0.11108124,-0.5343247,-9.776419
0.11103215,0.03303042,-0.033034924,-0.15607947,0.270436,-9.89744
0.13252038,0.016636599,-0.027555564,0.8568612,1.1902908,-9.384096
0.1794298,0.001967927,-0.0056266696,0.16849889,-0.23216109,-9.549208
0.16788709,-0.008161016,-0.010880951,-0.30699274,-0.14456768,-9.809382
0.17769107,-0.014316389,0.0019150991,0.44896558,1.2333434,-9.649447
0.16640982,-0.021757562,0.0030617246,0.39100552,0.08300159,-9.677237
0.12679826,-0.031822693,-0.02161873,-0.13325901,-0.29517278,-9.631258
0.10906303,-0.026952041,-0.023422638,0.06921424,0.55639446,-9.856163
0.08118799,-0.029970624,-0.0061143157,0.494098,0.37398496,-9.75231
0.035237316,-0.031481974,-0.0054235244,0.27187827,-0.15226331,-9.607658
-0.00634828,-0.05530148,-0.014085633,0.00016479442,0.5362136,-9.801945
-0.020777386,-0.045952074,-0.0033109772,0.083664894,0.28969356,-9.798621
-0.046493415,-0.029556477,-0.011506038,0.64525765,-0.18109909,-9.708903
-0.03789359,-0.032376375,-0.021895576,0.07999614,0.61083025,-9.875992
-0.047249876,-0.019795902,-0.017010307,-0.111971155,0.21338464,-9.840064
-0.044383842,-0.02129294,-0.030397734,0.40212798,0.14413843,-9.605969
-0.03221186,-0.014917193,-0.018075781,0.41366023,0.4235472,-9.637615
0.009768366,-0.024178695,-0.011814372,-0.12739797,0.48807096,-9.882279
-0.00323256,0.0031324688,-0.016160585,-0.038566608,-0.019568933,-9.7704735
-0.00865293,-0.0049455077,-0.017869597,0.6622646,0.33693004,-9.549056
-0.022650195,0.00982444,-0.023734989,-0.010139494,0.3153719,-10.158597
-0.049187247,0.01898185,-0.01671269,-0.18065822,0.27214348,-9.868453
-0.05969448,0.016064566,-0.02390977,0.45562375,-0.021139186,-9.61965
-0.072330154,0.031529356,-0.02039548,0.41639456,0.30000222,-9.786372
-0.08603499,0.020467438,-0.004045822,-0.025112838,0.50675666,-9.888138
-0.102609366,0.008168402,-0.004396495,0.24785347,0.11615793,-9.551064
-0.08981325,0.019328523,-0.00034688914,0.4366285,-0.35395065,-9.552722
-0.09243041,0.0021728533,-0.009097745,0.16503023,0.73695713,-9.916873
-0.06683772,0.022657236,-0.015495199,0.0055398825,0.8807878,-9.802608
-0.08396766,0.0040222076,-0.01776484,0.32922506,-0.8034277,-9.531945
-0.10934797,-0.004364633,-0.022517217,0.30225417,0.24315357,-9.7593975
-0.09173164,0.008952786,-0.0045173466,0.16916764,1.3594832,-9.833536
-0.090281926,-0.0023218722,-0.0059976303,0.046275176,-0.34697324,-9.708689
-0.10126296,0.0023857406,-0.017697232,0.19358753,-0.5380599,-9.811962
-0.058503196,0.022834767,-0.010345338,0.3030732,1.4852539,-9.842214
-0.046605006,0.031264983,-0.0062592407,0.13249439,0.32877713,-10.020559
-0.039236277,0.03271801,-0.031759713,0.083659664,-0.7422818,-9.73866
-0.02848384,0.04419578,-0.01077726,0.3489178,0.6626408,-9.726157
-0.012851188,0.039140694,-0.013629271,0.1953472,1.0052847,-10.091743
-0.00795493,0.030320957,-0.012913227,-0.006756546,-0.33146083,-9.661035
-0.01252536,0.018717851,-0.03157623,0.3724882,-0.17667082,-9.478868
0.013214816,0.02269696,-0.015348538,0.28308925,0.8949293,-9.958927
0.008425197,0.019330269,-0.022461444,0.08289053,0.7138663,-9.840192
0.024323275,0.027855208,-0.020962507,0.26392862,-0.5476319,-9.438189
-0.0035762503,0.03803335,-0.022007225,0.19267592,0.046180695,-9.854387
-0.0012276103,0.026331177,-0.0021383264,0.18593866,1.1904926,-10.013338
0.0052932273,0.018324343,-0.003787056,0.36790615,0.13330874,-9.535893
-0.004155804,0.022142364,-0.0042284913,0.05782145,-0.87328,-9.753195
-0.03087511,0.017167263,-0.013464418,0.21591784,0.8567833,-9.939646
0.005250443,0.005252343,0.007657668,0.5060185,1.2051443,-9.711065
-0.03427276,0.0014040387,-0.01670391,0.05494873,-1.174703,-9.670517
-0.044291887,-0.006385338,-0.024178134,-0.11076372,-0.024594186,-9.810454
-0.026489645,-0.011136162,-0.022070505,0.39870146,1.3727404,-9.701107
-0.026980648,-0.022254786,-0.017220505,0.322159,-0.025976548,-9.779946
-0.03661355,-0.019707536,-0.027657177,-0.059212916,-0.58830863,-9.682776
-0.00764054,-0.022274686,-0.03211741,0.19628324,1.0198364,-9.774366
0.0007224748,-0.026292315,-0.014762594,0.43130848,0.57410544,-9.971651
0.004150053,-0.001586216,-0.008847033,0.009897153,-0.15618089,-9.676026
0.025016423,-0.014098739,-0.014395551,0.040425234,0.010232811,-9.84839
0.031921983,0.0032332258,-0.0069328435,0.29287028,0.78147924,-9.9496765
0.020626001,-0.0024529116,-0.020295057,0.43700355,0.4178782,-9.608853
0.041763958,0.002883267,-0.03492917,0.002975668,-0.43000877,-9.765605
0.03790897,0.0041878414,-0.036915604,-0.086574644,0.11790883,-9.709812
0.056588355,-0.004478417,-0.01611165,0.59671074,1.3343716,-9.604813
0.084016085,-0.021119835,-0.0041382997,0.39383325,-0.24351725,-9.5654125
0.06813975,-0.03903832,-0.005657043,-0.28006938,-0.30219314,-9.681455
0.07977816,-0.049610138,-0.01880976,0.25631237,0.92750555,-9.799364
0.09973796,-0.051554278,-0.0079817055,0.633486,0.56852645,-9.568401
0.07006098,-0.05929391,-0.02433449,-0.11386377,-0.54650235,-9.622813
0.05980914,-0.0644498,-0.02401768,-0.13416547,0.64226377,-9.926672
0.04385654,-0.061283253,-0.005013319,0.63677776,0.60828227,-9.561914
0.003031219,-0.07001145,-0.011601909,0.23843096,-0.29616642,-9.758409
-0.008709455,-0.04887647,-0.03376766,-0.2684027,0.4778508,-9.96003
-0.021689676,-0.045761768,-0.02766333,0.16351418,0.39852166,-9.724681
-0.026251297,-0.0419836,-0.026697474,0.6703628,-0.049891595,-9.728407
-0.023656916,-0.027895678,-0.013627013,-0.093682416,0.4674523,-9.889039
-0.025173992,-0.0189279,-0.0031643421,0.049765,0.48809686,-9.781268
-0.03065292,-0.018625211,-0.0019715547,0.23200956,-0.16422305,-9.818891
-0.04783548,-0.007442733,-0.0074107996,0.4605574,0.17878367,-9.661671
-0.041377373,0.006202896,-0.011772453,-0.16756034,0.72452974,-10.047078
-0.020343756,0.01407504,-0.022213593,0.06240537,-0.17891572,-9.754092
-0.032449905,0.01997238,-0.035842005,0.5209769,0.04241545,-9.625722
-0.02786599,0.03264174,-0.01711115,0.2052444,0.7831278,-10.011972
-0.030866632,0.036314286,-0.0075478544,-0.2557405,0.26125655,-9.9057045
-0.0492752,0.03606628,-0.010292872,0.43412295,-0.056159537,-9.410232
-0.06975111,0.03305412,-0.008196885,0.4418085,0.44695532,-9.690074
-0.05912506,0.028985962,0.014421456,-0.12944305,0.516574,-10.046756
-0.07554694,0.036951877,0.003346083,0.14032617,-0.007194784,-9.696884
-0.092586644,0.033760037,-0.020769784,0.3714173,-0.36441708,-9.634777
-0.08396516,0.034728553,-0.028688138,0.19899544,0.5987499,-9.968462
-0.08454161,0.028181186,-0.0060392353,-0.018864693,0.9696151,-9.950493
-0.08852773,0.020001989,-0.017891439,0.30728877,-0.5659754,-9.425499
-0.09102698,0.0027705661,-0.020159671,0.33570656,-0.072276175,-9.703035
-0.072537035,0.0057011796,0.0015143543,0.14413352,1.3684512,-10.070461
-0.044990283,0.01213905,-0.0025929527,0.034221493,0.046412177,-9.812567
-0.036956828,0.02191611,0.0025508662,0.24388501,-0.7605664,-9.67303
-0.025498018,0.027941361,-0.0014360079,0.40789852,0.88073623,-9.821245
0.0137582505,0.041202493,-0.011799911,-0.0017164734,0.6849779,-9.945957
0.016672565,0.034848843,-0.017380523,-0.02548785,-0.7209496,-9.671995
0.023150573,0.019956024,-0.033497255,0.4610913,0.047528196,-9.555282
0.057855286,0.02993293,-0.0115290545,0.1885467,1.0091877,-9.917386
0.04197706,0.022787422,-0.012554196,-0.09373761,0.14548877,-9.807349
0.051338952,0.018382335,-0.023214897,0.36770853,-0.13673925,-9.376855
0.061532043,-0.0014300616,-0.018602844,0.35980743,0.3349408,-9.6582
0.04206243,-0.02206259,-0.021209449,-0.076698035,0.856017,-10.006484
0.06286334,-0.031484216,-0.009970668,0.25790626,0.2894547,-9.625846
0.03688252,-0.04406818,-0.01498508,0.12751904,-0.72055244,-9.614623
0.017934501,-0.032315597,-0.02073377,0.15134136,0.70565516,-9.907817
0.03690798,-0.039553743,-0.014135928,0.3025795,1.1523329,-9.755332
0.016715894,-0.04418821,-0.012572131,0.046823975,-0.75837636,-9.640268
0.008561768,-0.030943822,-0.040854998,0.03357468,-0.08672115,-9.845775
0.012684129,-0.035356995,-0.02172612,0.46611995,1.5548654,-9.844634
0.014106175,-0.039111167,-0.008161877,0.040305916,0.07198736,-9.697665
0.02411313,-0.023728065,-0.027090322,0.01112235,-0.836844,-9.737186
0.020479321,-0.018799495,-0.018408839,0.44840878,1.0744038,-9.784368
0.032039985,-0.013360832,-0.00022524499,0.1154507,0.90169954,-10.070222
0.024752734,-0.0038648648,-0.012544001,0.0919497,-0.8093503,-9.556401
0.004216545,-0.0116775865,-0.027006023,0.2685412,-0.12658843,-9.614277
0.027455734,0.0141565995,-0.016821655,0.16506359,1.2054813,-10.184381
0.0133062955,0.01191144,-0.012345046,0.09660098,0.02922125,-9.632977
0.00715114,0.018784264,-0.02487147,0.19325179,-0.5164702,-9.4952755
0.008591311,0.009452106,-0.031208811,0.09502743,0.42875233,-10.013152
-0.004204583,0.010376921,-0.03050518,0.29805973,0.9688174,-9.727728
0.008524863,-0.006930763,0.0034862321,0.35115436,-0.13874997,-9.480751
-0.021035613,-0.0118143065,-0.02124049,-0.1695794,-0.68696195,-9.7820835
-0.0467144,-0.037406757,0.0073060053,0.28706005,1.0607514,-9.763314
-0.01477747,-0.018846005,-0.0048289606,0.6058193,0.6165239,-9.630786
-0.012692244,-0.047904402,0.0015239358,-0.030521372,-0.8827001,-9.560594
-0.026548788,-0.05792357,-0.013564625,-0.12834267,0.19733973,-9.78633
-0.0059937667,-0.044044305,-0.00829038,0.70761096,1.3144048,-9.669147
-0.009884867,-0.05163208,-0.008336315,0.095863245,-0.4660243,-9.713774
-0.018474245,-0.0388885,-0.010910438,-0.21280052,-0.30253747,-9.712341
-0.0010579388,-0.02659992,-0.007436592,0.45635116,1.0845758,-9.84273
0.03259834,-0.031895008,0.0016008224,0.4492121,0.6538841,-9.715046
0.0602509,-0.010922514,0.003910676,-0.17946243,-0.54712856,-9.734388
0.08106339,0.0018267978,-0.004020017,0.14971662,0.34700927,-9.719988
0.11290812,0.010412393,-0.018153382,0.25935802,0.8009942,-9.798307
0.100799054,0.029011402,-0.00075669755,0.21280752,0.06231286,-9.686378
0.060245104,0.045919746,0.009114591,0.11791856,-0.13849744,-9.760005
0.034711763,0.05208653,-0.0035984812,-0.026580175,0.34265217,-9.89065
-0.0022795235,0.05419404,-0.0017242917,0.48250955,0.57781833,-9.677786
-0.010147266,0.044926506,-0.027040852,0.37987012,-0.16662621,-9.540882
-0.050796043,0.028199123,-0.038830314,-0.27470627,-0.033362273,-9.778522
-0.057528183,0.037668657,-0.010387153,0.097870395,0.68867147,-9.942082
-0.057397857,0.020768931,-0.008513524,0.9111422,0.36471385,-9.279132
-0.064476535,0.0037489329,0.0019499451,-0.15571755,-0.24030408,-9.658604
-0.053295974,0.01677871,0.004762883,-0.35753876,0.44640237,-10.028482
-0.0357603,0.02093257,0.0038997196,0.8552905,0.6724133,-9.503144
-0.00750095,0.008129616,-0.0033759323,0.255015,-0.14023472,-9.73746
-0.011529508,0.00023603483,-0.00997771,-0.09792302,0.22808503,-9.765331
-0.019012293,0.0070698652,0.0025689201,0.24492435,0.53512824,-9.958948
-0.015424925,0.015049236,-0.010620704,0.54726917,0.3172327,-9.630842
-0.03801277,0.030263145,-0.009202042,-0.07574031,-0.29114488,-9.777344
-0.04187226,0.03740653,-0.018905407,0.050968196,0.4196149,-9.882745
-0.053034343,0.04167347,-0.023639295,0.29335305,0.346054,-9.694736
-0.070871964,0.029378347,-0.013657285,0.4863969,-0.0953885,-9.649181
-0.058675516,0.019667307,-0.01843608,-0.0013588215,0.3241353,-9.734534
-0.058590457,0.020437827,-0.0241299,-0.12402307,0.31594834,-9.928974
-0.055590346,0.027467616,-0.009719248,0.4373032,0.17699699,-9.708107
-0.022085762,0.03938558,-0.0006868362,0.39390272,0.38209838,-9.539299
0.0030273474,0.036400117,0.0045353337,-0.2966065,0.19364469,-9.992433
-0.01841453,0.021525746,-0.001290359,0.16712137,0.3086065,-9.752305
0.03127973,0.0133927995,-0.0034707505,0.8907605,0.33373833,-9.416297
0.025597716,-0.0041221096,-0.019394513,-0.25801477,0.19574234,-9.870242
0.016299598,-0.008975258,-0.036684975,-0.23828532,0.3739335,-9.830672
0.017900042,-0.011236662,-0.023516962,0.72730756,0.34685436,-9.428666
0.010068682,-0.017033976,-0.006803441,0.32459715,0.072818846,-9.656783
-0.012369606,-0.024725478,0.010443047,-0.34839177,0.58301246,-9.83174
0.00501623,-0.01913926,0.028523043,0.38390532,0.3825174,-9.549618
-0.01924952,-0.034983385,0.021487277,0.5195069,-0.1479904,-9.48402
-0.021453623,-0.032407004,0.0070167594,0.005697185,0.2481692,-9.801735
-0.016904851,-0.036669973,-0.003326068,0.07096288,0.4976697,-9.861463
-0.036380745,-0.030200973,-0.0051113954,0.20165062,0.06987069,-9.677835
-0.040002037,-0.023065632,-0.0030180507,0.35021695,0.005460954,-9.681827
-0.05390859,-0.038580433,-0.010257695,0.080618314,0.70238113,-9.779665
-0.056008365,-0.027875697,-0.0027870939,-0.13864754,0.078639954,-9.758119
-0.05741278,-0.020011473,-0.013237763,0.5200496,0.14200243,-9.587243
-0.04367202,-0.036147173,-0.010874028,0.45346382,0.41452116,-9.656744
-0.038657896,-0.019214693,0.0076823994,-0.3754725,0.36758342,-10.088185
-0.03160206,-0.016180394,0.006703743,0.21066043,0.1483738,-9.717258
-0.013437297,-0.020697234,-0.005404177,0.89802146,0.29455453,-9.473356
0.0043323147,-0.040096935,-0.001722463,-0.25099638,0.27444178,-9.949633
0.014535186,-0.03413084,-0.0051567648,-0.11830969,0.33991525,-9.813573
0.03613126,-0.01689621,-0.0074733556,0.52913445,0.3760178,-9.711211
0.047064573,-0.008101178,-0.01344711,0.2760474,0.0032381478,-9.740795
0.040242247,-0.0013433488,-0.016076442,-0.36243632,0.44028953,-9.89854
0.053315107,0.02472796,-0.016834753,0.38891464,0.23258455,-9.6763115
0.040708344,0.021044426,-0.022032974,0.54444575,0.06664948,-9.598729
0.042848878,0.03249073,-0.0151967015,-0.23137103,0.1444444,-9.990998
