gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.02561163,0.025965769,0.019596307,-0.1370173,-0.3230139,0.24257351
0.014652798,-0.029665481,0.023130681,0.24675536,0.30018258,-0.059246317
0.028785013,-0.012142942,0.0364141,-0.2273419,0.19578917,-0.41742522
0.06209383,-0.014967148,0.030145103,0.12115413,0.008683725,-0.18142357
0.054317743,-0.04726561,0.04926166,-0.12877879,-1.0134361,0.027505377
0.030483784,-0.057713542,0.015490178,0.067561835,-0.92013335,-0.23042142
0.105514705,-0.01742771,0.006058568,0.23080204,1.3604192,-0.940819
0.07112103,-0.0446094,0.024877928,-0.25512195,0.30061156,0.19229391
0.020562852,-0.026589029,0.0053286506,-0.45392346,-1.5616274,0.23953868
0.023774562,0.009121262,-0.008025274,-0.050606865,-0.3564952,-0.33590496
0.08170747,-0.01826384,0.035645235,0.2739185,1.4739588,-0.41546673
-0.061595995,-0.024337644,0.017288513,-0.47111753,-0.13905142,-0.34545243
-0.072448365,-0.017785275,0.03355458,0.12779346,-1.1096112,0.3324983
-0.093608394,-0.009945341,0.0407443,0.64065826,0.47989842,-0.3030993
-0.10945693,-0.0030404592,0.040963843,-0.29564658,0.58593625,-0.17998973
-0.111025006,0.026417963,0.043835137,-0.003281844,0.04396219,-0.037078988
-0.05303059,-0.01050575,-0.006100168,0.30508387,-0.8252466,0.39178926
-0.040385418,-0.04265649,-0.005504515,0.12263869,0.7543518,0.63258976
-0.011811536,-0.04652013,-0.008076016,-0.18398067,0.67138577,-0.001571462
0.0008313209,-0.08762156,0.009508963,0.6487621,-0.27221483,0.779936
-0.005619703,-0.03746177,0.019500818,-0.03409836,-0.06360946,0.44542313
0.047117174,-0.014005453,0.03612856,-0.01848695,0.17763183,-0.046027355
0.07757689,0.015586024,0.03398547,0.3259044,0.082185015,-0.2578337
0.061965775,0.016905392,-0.024179596,-0.28903547,-0.4177798,-0.62251425
0.06883292,0.032598566,-0.017550062,-0.054803967,1.6317968,-0.6433391
0.079763725,0.02878595,0.02189945,0.35753447,0.74673057,-0.24137305
0.061913982,-0.00029652467,0.016562905,-0.540627,-2.0271976,-0.237641
0.04145333,-0.0033798686,-0.042229343,-0.30857468,0.46823412,-0.3568762
0.048859045,-0.0024580015,-0.024794932,0.3081012,1.6056198,-0.23887835
0.043821186,0.005852628,-0.023259101,-0.02608368,-0.74747884,-0.050938886
0.024752537,0.029157454,0.007505557,-0.094050795,-1.3706517,-0.11139495
0.0030559527,0.010009757,0.014047139,-0.23085308,0.3916662,-0.2583286
-0.0075999233,0.025415607,0.018204844,-0.2930039,0.3769729,-0.5801963
0.026886024,0.03384616,0.05180944,0.41077292,-0.27332002,-0.1975311
0.009535227,0.026476914,0.042714898,0.14001417,0.29357424,-0.47313306
0.01309321,0.039317723,-0.02476678,-0.04551928,0.5094648,-0.5920694
0.06412351,-0.0036753726,-0.011093211,-0.36374533,0.09888605,-0.62163514
0.04094925,-0.04007519,0.006423281,-0.10671871,-0.12214409,-0.4903038
0.038415506,-0.042444687,0.006391313,0.2175606,0.03148704,-0.10362916
0.02796139,-0.091380864,-0.004379831,-0.00647535,1.0048984,-0.39627153
0.04181925,-0.108733535,-0.004963386,0.22438414,-0.6316208,0.067882195
-0.008387292,0.003793705,-0.0123722395,-0.37234074,-1.2066728,-0.5521965
-0.03945389,-0.04128693,-0.03533696,-0.117717296,1.0704964,-1.1037426
-0.06307948,-0.0526316,0.014925663,0.29417562,1.0715312,-0.38151878
-0.053495333,-0.08682987,0.0052880393,-0.50036734,-0.8703892,-0.585751
-0.09507207,-0.10489183,-0.034596007,-0.5287833,-0.6109212,-0.21466054
-0.06281632,0.020415215,-0.0037693968,0.48796043,1.1494728,-0.16187179
-0.089099884,0.009673955,0.044238966,0.037033357,0.3333284,-0.48895693
-0.16530868,0.0019721496,0.012966037,-0.6270258,-1.3525414,-0.539418
-0.1899784,0.023811389,0.015211686,-0.084319994,0.044156723,-0.35598052
-0.17122048,0.02636987,0.031685878,-0.15380833,0.7044339,-0.44201767
-0.09054094,0.007281363,0.016859079,0.16649789,-0.2785626,-0.2863266
-0.08203343,0.023023186,-0.056477442,-0.015611784,-1.1587328,-0.019071374
-0.038415425,0.0006400927,-0.03035716,-0.62694764,0.058175,-0.24444306
-0.061859623,0.0006097557,-0.002124338,0.2948565,0.8675591,-0.23340245
-0.07516096,-0.02295115,-0.026170881,0.028731294,-1.4439572,0.511337
-0.036699206,-0.05261106,0.012923774,-0.22101234,-0.7221042,0.01073289
-0.043202605,-0.0538871,0.024795163,0.08924748,1.4562563,-0.7222974
-0.029194713,-0.043998435,0.04035253,0.12545106,0.23443562,0.47341725
-0.061398283,-0.059531014,0.022993809,-0.032885835,-1.0520575,0.12938131
-0.07803579,-0.049397696,0.02402823,-0.4314887,-0.99362177,-0.7519199
-0.059342116,-0.053062487,0.011458523,0.26490414,0.79177415,-0.80565745
-0.04179518,-0.067932054,0.032481644,0.4113706,0.34563783,0.24923076
-0.036840424,-0.0013925502,0.0013537777,-0.53232515,-1.4802134,-0.14308548
-0.05029524,-0.0012641744,-0.013447802,-0.3028291,0.36995178,0.028700454
-0.051065072,-0.03314279,-0.009361027,-0.24797319,0.24017318,0.068044074
0.014167365,-0.015593455,0.010157325,0.28337443,0.12566654,-0.0130298715
0.008123613,-0.03787542,0.006021572,-0.36989322,-0.7188991,-0.1010699
0.039482992,-0.05367881,0.002731756,-0.10761909,0.03693565,-0.28155118
0.09788933,-0.0435244,0.013371446,0.87287724,1.0251435,-0.11519386
0.11088288,-0.02305189,0.011264756,-0.052682843,-1.001518,0.26311845
0.113622986,0.017583938,0.0121437935,-0.88310415,-0.8276899,0.0587436
0.12738508,0.022652263,0.03384605,0.32509917,1.0067453,-0.16862702
0.13903493,-0.005006693,-0.006540744,0.77366376,0.6616969,0.28118256
0.12942222,-0.028484898,-0.00883119,0.14875655,-0.6657011,0.5067922
0.08230469,-0.030011758,0.00071144325,0.06579994,0.6648702,-0.059347313
0.047080368,0.027904792,-0.00066132407,0.23819749,0.18877982,0.12592606
0.06857557,0.051077355,-0.005660506,0.64941806,-0.9942691,0.45683584
0.04475553,0.03316915,0.00689219,-0.08078385,-0.47731113,-0.39294118
0.040633503,0.04189748,-0.001583584,-0.21665636,0.052440234,-0.43846184
0.015463835,0.008976367,-0.0068624513,0.34851336,-0.34366995,0.123780265
0.0031737117,0.004895655,0.015427825,0.047102507,-0.1424891,0.036968783
-0.031561337,-0.011211069,-0.0059876847,-0.76522523,0.31258562,0.10626028
-0.002306363,0.01836409,-0.002837902,0.08204621,-0.08048943,0.43396944
0.04002967,0.018675307,0.0026021274,0.65916157,0.33362538,0.36671385
0.06500399,0.014502706,-0.011327909,0.08395198,-0.2944509,0.12483953
0.081319936,0.04206421,0.009014919,-0.59504306,-0.612885,0.11495301
0.06632818,0.058937885,-0.02035178,0.2822303,0.0053059612,-0.2976918
0.035901453,0.045943934,-0.0057709995,0.5034726,0.24441573,-0.2357221
0.062559,0.07640759,0.011561058,-0.28877723,0.9647862,-0.33150575
0.07482011,0.06922922,0.0087217,0.62103564,0.057936672,0.43480468
0.09578605,0.012421609,0.010253304,-0.20323625,-1.3330148,0.6871253
0.09852366,-0.0148096625,0.011717138,-0.3107032,0.11968195,0.13817242
0.086114496,0.007603168,0.0037792814,0.41753975,0.5475149,-0.20908234
0.04609433,0.0235601,0.00023435324,-0.14078346,0.30550316,-0.4337921
0.038489074,0.040096335,-0.008885957,0.68380946,0.80856466,-0.26412016
0.009679356,0.01209537,0.0015965952,-0.38503495,-0.8427675,0.36771527
0.007708026,0.039226796,-0.042171564,-0.73699534,-0.45829704,-0.51327777
0.033835832,0.028530275,-0.023304872,0.44719574,1.6209636,-0.6745898
-0.005683913,0.028345412,-0.020593153,0.4583513,0.5622242,-0.19450808
-0.020962926,-0.0129420785,0.0035404486,-0.5011949,-0.1273536,-0.36046705
-0.009611384,0.0120845,0.0035006036,-0.39714175,-0.36538622,-0.18680853
0.015828026,-0.0025766043,-0.0022675018,0.49873823,0.16879141,0.21726163
0.017156223,-0.025527123,0.001700473,-0.100476936,0.2728482,0.4645098
0.041141756,-0.0336663,0.0010854166,-1.0001462,-0.023697948,0.17143126
-0.0021318975,-0.055317473,0.009319074,0.5022597,-0.8454074,0.2616175
0.027761811,-0.07679643,0.0023809113,0.5118159,0.18161255,-0.29155686
-0.020581268,-0.103038825,-0.03229464,-0.81699795,0.22563209,0.08760165
-0.0248365,-0.12717131,-0.022197561,-0.4622977,-0.43546388,0.26225486
-0.036104083,-0.11924011,-0.03617139,0.54426086,-0.54533124,0.1771398
-0.03856403,-0.11461626,-0.054073334,-0.32896912,-0.90864575,0.3192375
-0.01300398,-0.0759379,0.00053466734,-0.2780528,0.37967202,0.36011907
0.021953648,-0.040840626,0.01646962,0.16238254,0.50937015,-0.09746133
-0.0058123814,-0.024655262,0.0037944515,0.23813257,-0.6450741,0.41370744
-0.012192727,0.01274661,-0.03131299,-0.20202301,-0.22406693,-0.33244956
-0.00059475465,-0.0127521455,-0.016110133,-0.62092286,-0.6457703,-0.22872275
-0.10424956,0.03239082,-0.014698126,0.11864367,0.23949562,0.12728219
-0.12407009,-0.010843718,-0.01671877,0.46938777,-0.13253345,0.024773404
-0.10971786,-0.00767279,-0.0020997087,-0.19866146,-0.055278096,-0.28800762
-0.097304404,-0.0091023045,-0.027224353,-0.7038468,-0.06406415,-0.42189458
-0.09133139,-0.039808575,-0.019113367,-0.2034935,-0.60119927,-0.06300287
-0.10608083,-0.012192239,-0.007949389,0.69245195,-0.15701593,-0.05452299
-0.13084866,-0.008556395,-0.023762522,0.0053231358,0.0019541786,-0.0669778
-0.12527338,-0.024630675,-0.031082477,-0.25419813,-0.15963459,0.42161623
-0.095098875,-0.0297217,-0.025447467,0.31364578,-0.106690995,0.020332996
-0.061327387,-0.071044564,-0.028393768,0.06763625,-0.408389,0.45998415
0.01463505,-0.041328125,0.022625312,-0.116998,0.14727646,0.4301063
0.033469737,-0.05633129,0.02025189,0.0077717863,0.46570542,0.027267773
-0.010610956,-0.103258714,-0.014084015,0.43016922,-0.47222897,0.4997801
-0.03150694,-0.08818792,-0.03232478,-0.32194066,-0.15783831,0.4287505
-0.022482777,-0.04971355,-0.0285196,-0.4573246,-0.13676639,-0.083832584
0.017627101,-0.017473223,-0.008734324,0.026959943,0.39462405,0.42213607
0.015758215,0.017140158,-0.023022402,0.074804105,-0.18444218,0.64192116
0.02455688,0.05444919,0.002483305,-0.6332917,-0.87963635,-0.14839433
-0.010631759,0.075152315,-0.007165212,-1.1311237,-0.06494149,-0.37674716
0.03934612,0.08961557,-0.038549755,0.71287537,0.20643029,0.27577952
-0.0004884834,0.029499635,-0.018974185,0.5495126,-0.1474254,-0.43186438
0.048113137,0.013551651,-0.029756824,-1.2381485,0.055481162,-0.598129
0.041317828,0.019396443,-0.020444058,-0.33029562,0.30880144,0.030476918
0.06445145,0.023164993,0.024706578,0.4797042,-1.0920192,1.1465572
0.08271126,-0.012597749,0.024296856,-0.49051875,0.062984884,0.11641054
0.061242137,0.04851203,0.04331273,-0.5077316,0.6257154,-0.63547474
0.064195216,0.05518295,0.027526697,0.3082716,-0.8438816,0.2731015
0.05223428,0.077661686,-0.02081436,0.098714046,-0.6686526,0.35942793
0.028278632,0.07770973,-0.0042886017,0.13936225,0.4672159,-0.09284433
0.0463796,0.078022875,0.02474418,0.2175779,-0.17643209,0.25526366
0.03261372,0.018094791,0.023967106,-0.13680696,-1.0211291,0.44922718
-0.0076130927,0.022213634,-0.01477347,0.36421177,0.08219605,-0.28119352
0.009166924,0.033934336,-0.017878897,0.57388854,0.87897146,-0.808421
-0.019524056,0.055138655,-0.012158276,0.46386206,1.061161,-0.7073018
-0.01370783,0.06760686,0.016284754,0.34460065,-0.5305891,-0.1681775
0.047617257,-0.0058821444,0.0057856343,-0.28216517,-0.3634594,0.08789757
0.075584844,-0.025377488,-0.0002653574,-0.39774495,0.62875295,-0.42450425
0.09399336,-0.029319162,-0.018669374,0.33168003,-0.2377248,0.058349602
0.10132986,-0.051241323,-0.011907145,0.15048915,0.061447874,0.46868664
0.113473006,-0.039667536,0.0040735966,-0.0019348656,0.37476775,0.25764224
0.107374005,0.00074709574,-0.018353723,-0.3757926,-0.12210559,-0.1986278
0.13854054,-0.010228601,-0.011591737,0.03795553,-0.26671213,0.41136822
0.1275383,-0.034286547,0.00568358,0.012237349,0.43746242,0.28610173
0.12522744,-0.03960594,0.030193932,-0.61133075,0.9975997,-0.66787356
0.10846407,-0.053501662,0.009126519,0.4120103,-0.19436552,0.6037235
0.08550576,-0.058096405,0.00027902419,0.42859095,-1.7993706,0.6494391
0.058154415,-0.082893655,-0.0070213038,-0.15036923,0.58743286,-0.32469577
0.025950756,-0.09188205,0.015554763,-0.07092647,0.88773286,-0.5304912
0.033211067,-0.08170466,0.011844579,0.28284404,0.42060304,-0.52545667
0.02560686,-0.05975176,-0.010421355,-0.026436687,0.2737472,-0.39392918
0.046860516,0.04811641,-0.0341455,-0.54077363,-0.039443236,-0.04689477
0.08193736,0.04049401,-0.01898773,0.0026081319,-0.120697275,-0.3881006
0.09918741,0.0096363155,-0.0025345956,0.30488324,0.27883124,-0.51724714
0.09940243,0.024395587,-0.002788305,-0.036973704,1.4286703,-0.5601681
0.083214715,0.008578689,0.004840636,-0.22104935,-0.27487475,-0.0670682
0.058012106,-0.014790454,-0.008459498,0.34819636,-1.2123137,0.51926655
0.037777603,0.017744191,-0.027998079,0.4320294,0.23194557,-0.33693945
0.047912188,0.009834959,-0.028371563,-0.5208686,0.5575434,-0.8307049
0.003173698,-0.0015922706,0.0012050507,-0.46752015,0.1844145,-0.31509203
-0.0368533,-0.00013333504,0.033476748,0.21612307,0.0060607754,0.22254595
-0.014095522,-0.058872744,-0.014474446,0.21935628,-1.2023237,0.28681183
-0.03803542,-0.037471674,-0.033352245,-0.4970768,0.0028091033,-0.19665562
-0.08897751,-0.013885236,0.0025093292,-0.37478566,1.0873902,-0.42294195
-0.14756477,0.025734847,0.032017473,0.4406786,-1.3427665,-0.19196999
-0.20451623,0.008683196,0.0045363107,-0.03135344,-0.2639001,-0.20405394
-0.063086525,0.032614682,-0.0028598167,-0.75007266,0.8274559,-0.3374534
-0.09466333,0.05232937,-0.0027188873,0.32045192,-0.38704982,-0.18273482
-0.08360375,0.059285622,-0.0011547927,0.2504909,-1.2619855,0.041817117
-0.073859975,0.061401866,-0.022872066,-0.29262072,-0.6637427,0.14994203
-0.042927608,0.08130616,-0.028999716,0.021172306,1.0500526,-0.74582136
-0.034694135,0.039763257,0.010787318,-0.2629437,-0.025935672,0.021346152
-0.016189335,0.016370952,0.04894874,0.047838777,-0.5277772,0.82356226
0.02345884,0.02782926,0.05414331,0.047471922,-0.17320324,-0.50523907
0.030240312,-0.0094210375,0.01272577,0.05133392,0.057984136,-0.43766677
0.038974084,-0.045495346,-0.010610817,-0.19076148,-0.2964773,0.3986034
0.059087757,-0.00014176394,0.022264987,0.16633612,-0.38446167,-0.14576542
0.05169231,-0.0016623209,0.03648567,-0.32896915,0.36034226,-0.65383947
0.10332663,-0.00048652146,0.034565132,-0.47317183,0.08472363,0.07220566
0.08577901,0.01890878,0.0015273949,0.5937545,-1.1402425,0.029960074
0.08043542,0.04399651,-0.0006237857,-0.3006128,0.3491159,-0.29699415
0.02630961,-0.029238673,-0.008191381,-0.73339045,0.7734957,-0.37531728
0.02730431,-0.045665484,0.0052885124,0.90246576,-1.1571553,0.629878
0.01907554,-0.06350818,-0.007636089,0.53028727,-0.5507419,0.3931109
0.047596663,-0.06492118,-0.022868562,-0.45512888,0.6527689,-0.41668144
0.05541896,-0.090635106,-0.051836472,0.76169664,0.20619673,0.22083661
0.034721106,-0.015819712,-0.031062046,0.04825314,-0.66672224,0.32184026
0.038562853,-0.03839784,-0.0032474056,-0.46558222,0.004067194,0.095608346
0.061843913,-0.04148706,0.028312678,0.05539373,0.42945468,-0.35469633
0.03505159,-0.067784905,0.012461087,0.5830738,0.9706744,-0.5441983
-0.011688428,-0.09582089,0.025386656,0.38795802,-0.33653954,0.15732838
-0.0029607124,0.011599123,-0.022198912,-0.123275764,-0.7908488,-0.016995357
0.049092494,0.013180387,-0.019164957,0.015430967,0.26326928,-0.5060466
0.037913065,0.027381433,0.008351114,0.31800583,0.6252428,-0.23228215
-0.023756085,0.035550833,-0.007779193,0.94397736,-0.07403134,-0.041924097
-0.0842068,0.042576917,-0.019273752,-0.44744968,-1.4007335,0.18568575
0.071733125,0.06088202,0.0030032408,-0.5045465,0.00017813557,-0.51093125
0.036816597,0.057591677,0.017085364,0.83597875,1.2559814,-0.6183643
0.02389723,0.06321787,0.014952678,0.2642814,-0.43502572,0.28774557
0.03920263,0.03487655,0.036549512,-0.09476714,0.28608108,-0.82248014
0.010102441,0.0035220631,0.017067315,0.41544327,-0.39533257,-0.13096179
0.0032941033,0.04272948,0.02254929,0.36085963,-0.83934295,-0.3186413
-0.0699126,-0.012093457,-0.005960557,0.31554636,0.488277,0.03290472
-0.11740671,-0.024140468,-0.01952738,-0.4929683,-0.13066724,-0.015400969
-0.16559371,-0.030637555,-0.014116294,-0.08514012,-0.40924126,0.44339466
-0.19568427,-0.030787846,0.026252566,0.29121605,-0.37300417,0.28464508
-0.08945341,0.04373803,0.051195018,0.025190916,0.4302062,-0.4702579
-0.12885302,0.044373017,0.001961742,-0.5405375,-0.110090666,-0.25507513
-0.107086405,0.024895985,-0.0014470998,0.14639254,-0.8789758,-0.012811943
-0.079117745,0.04521315,-0.021298416,0.31342942,-0.2387479,0.0976852
-0.0019529231,0.038769405,0.0023672434,-0.23328198,-1.1511611,0.06539727
0.022085546,-0.00832925,0.0015173404,0.17008437,0.44886902,0.14565063
0.06103215,-0.0253837,0.0024910083,0.49571487,0.6792233,0.38715366
0.061106626,-0.0042485506,0.009508798,0.06938928,-0.87181,0.5881237
0.08708348,-0.013945535,-0.026960498,-0.6738388,-1.0321624,0.34118244
0.08739612,-0.003597384,-0.010069934,-0.00462226,-0.14870106,0.51871306
0.09302055,0.018612383,-0.00898461,0.36866874,0.4406058,0.16392952
0.096849635,-0.0088239685,0.005623898,-0.23887123,-0.27457407,0.045834824
0.106049016,-0.014887788,-0.007917834,-0.5333413,-0.5022032,0.12954666
0.0766409,0.0033871436,0.0068775564,0.16465712,-0.53476053,0.34554452
0.06085521,-0.0071610967,-0.019804759,0.5419497,0.25819135,-0.3132848
0.030680249,0.0058672107,-0.0033476292,-0.41546515,-0.060288034,-0.10748742
0.010448777,0.03509342,0.0025409737,-0.27470663,-1.0799325,0.31647062
0.055903655,0.03845292,0.028787185,0.67390126,-0.3572481,-0.21630788
0.06643328,-0.0021153414,0.015061302,0.4312292,-0.5866038,-0.06757851
0.090944804,-0.023591392,0.011186639,-0.5104976,-0.18797499,-0.45024925
0.09531716,0.014411778,0.0040527526,-0.47398406,0.29808518,-0.21055487
0.07892659,0.009154895,0.0026733167,0.6672664,-0.5120775,-0.07316745
0.06342461,0.01565428,4.0172683e-05,0.18658161,0.05635615,0.045251112
0.061564974,0.023720149,-0.0075022257,-0.9433993,-0.30653054,-0.0743402
0.03496678,0.01981206,-0.014250996,-0.15052876,-0.32154283,-0.16074638
0.106891684,0.021138713,-0.039814815,0.7392604,-0.66710615,0.12813272
0.117399946,-0.025821116,-0.02126063,-0.61625683,-0.28748333,-0.5357102
0.09836224,-0.023677293,0.02165213,-0.9032429,0.071387544,-0.31206882
0.11832554,-0.03125726,0.008404326,-0.025960008,-0.2434413,-0.39479354
0.12244523,-0.05130376,-0.01653812,0.06797314,-0.51923907,0.009266113
0.06965886,-0.0024060083,-0.018268531,0.05385742,-0.17674527,-0.22728196
0.04608283,0.027053231,-0.019856505,-0.38121128,0.13341163,-0.0776176
0.052649785,0.029142357,-0.03512228,-0.08607912,-0.22133024,0.4448568
0.0191418,0.05064672,-0.010615984,-0.3468338,-0.2279367,0.2546155
0.018810712,0.04436097,0.011056759,-0.046423506,0.11197734,0.47524682
0.03936898,0.045643296,-0.018849581,0.6004751,0.24668443,0.06698244
0.04593152,0.05629644,-0.0073494855,-0.05054502,-0.62269557,0.1525174
0.026584512,0.014794616,0.018837096,-0.36026534,-0.5070291,0.06943987
-0.006393375,-0.019691987,0.012107872,-0.27089894,0.36087716,0.07239608
-0.009145901,-0.03851573,0.011078047,-0.0012975655,-0.85081583,0.7749441
0.012813906,-0.0015485397,0.03343404,0.5735434,-0.41507962,0.7524259
0.009170999,-0.003961839,0.04812721,0.055782586,0.18224742,0.23458716
-0.0059369374,-0.015627012,0.04058626,-0.45003548,-0.40851495,0.14484712
-0.004268445,-0.06101499,0.017493866,0.17194407,-0.15706542,-0.3727351
0.008169189,-0.0838997,-0.0010328563,0.23633301,0.18900014,-0.08637307
-0.08991917,0.0023864014,0.012031087,-0.3714982,-0.8444707,-0.53175426
-0.1111885,-0.02369745,-0.0296215,-0.42031372,-0.8706183,-0.5128401
-0.1105315,-0.033030134,-0.036677558,0.3561037,0.26766035,-0.19821355
-0.08193264,-0.04951662,0.0032815577,0.8032583,-0.53999346,0.25145695
-0.06738,-0.041982587,0.025667688,-0.43164337,-0.31736204,-0.30616862
-0.08681081,-0.008376483,0.0046545966,-0.27204314,0.27091137,-0.12710637
-0.092752434,-0.030478016,0.014424133,0.70458645,-0.17148636,-0.19336015
-0.06955016,-0.015680946,0.016595988,0.1775444,-0.796658,-0.37262064
-0.021527039,-0.0054791234,0.0036224544,0.022941304,0.21777044,-0.30107868
0.0027697093,-0.014057986,-0.021504821,0.1675304,-0.59061825,-0.64393026
0.044359878,0.0018554981,-0.026528556,0.16379772,-0.0713868,-0.26446074
0.06996837,-0.018001413,-0.010728004,0.43337914,0.16775209,0.3548116
0.08665282,-0.044536114,-0.00012775518,0.1381476,-0.44800952,-0.018067377
0.09447741,-0.042759895,0.020036668,0.28266886,-0.8995819,-0.06944084
0.12228085,-0.048088446,0.022442143,0.38042977,0.57734793,0.32032195
0.05918162,-0.0033278686,8.650356e-05,-0.16519943,0.17243688,-0.35737157
0.07338762,-0.020089036,0.0109017035,-0.14336957,-0.7855059,-0.15240276
0.054359294,-0.051218655,-0.01252552,0.26394486,-0.38410935,0.33572122
-0.019255636,-0.05143232,-0.021872632,0.15431705,-0.44487405,0.036585428
-0.03540216,-0.032748822,-0.0014399431,-1.1704009,-0.86505944,-0.09038233
-0.063849166,0.0022384948,-0.036460523,0.14285566,0.14871584,0.5232466
-0.082476646,0.018856725,-0.008556811,0.9782793,0.108957194,0.44673705
-0.07578738,0.015111825,0.020333616,-0.4818428,-0.96434397,0.5107521
-0.09734167,0.01077955,0.028559752,-0.8073264,-1.0787961,0.3833877
-0.12376381,-0.005185821,0.018767728,0.31061363,0.3824812,-0.46493715
-0.046216104,0.014197943,-0.011203174,0.33320192,0.6760525,-0.3559743
-0.05489641,0.03654731,0.016745625,-0.41140532,-0.7086115,0.21215434
-0.011721659,0.032843795,-0.0024869894,-0.27198526,-1.1313281,-0.343494
0.025406994,0.017740028,-0.0111092515,-0.004115386,0.7128568,-0.40957525
0.053312335,0.022789922,-0.013588642,-0.06315604,0.20243952,-0.28544775
0.00792556,0.02445108,-0.004963681,0.32494316,-1.1587765,0.15878569
0.015615931,0.018033272,-0.017222866,0.0025374985,-0.1368044,0.20900662
0.025185704,0.015461024,0.024141783,-0.3508765,0.7407318,-0.11752907
-0.014693895,0.015236583,0.04863651,0.07940855,0.018315561,0.4336618
-0.058848154,0.037863504,0.02269289,-0.43227592,-0.5972517,-0.27835283
-0.052510727,0.015263767,0.025603477,-0.58138627,-0.6653215,-0.32752842
-0.047153145,0.041192047,0.023974514,0.20170672,-0.17033447,-0.44900548
-0.030582517,0.05438906,0.019398186,0.17998429,0.5329782,-0.46806043
-0.009625322,0.048218876,0.010030325,-0.8482831,-0.99725735,-0.54740244
0.014110283,0.061226938,-0.011621527,0.58471036,0.7981793,-0.20714591
0.047664613,0.0558767,0.0012835844,1.0161804,-0.14057963,0.5147532
0.014597808,0.05144864,-0.030678501,-0.14142904,-1.0124005,0.3237364
-0.036396086,0.031898174,-0.0053049615,-0.16590966,0.100550726,-0.37536618
-0.02712617,0.04011364,0.009389448,0.16187409,0.5322377,-0.33020884
-0.0080202175,0.0043976237,0.029103398,0.37019613,-0.09818888,0.029347109
0.014122924,0.0011464134,-0.011251113,-0.2723686,-1.0437865,0.2888126
0.043982994,-0.0130456295,-0.039314367,-0.5069627,-0.4010381,0.0010349804
0.006893779,-0.012233159,-0.024646042,0.20746243,0.3994554,-0.36226884
0.018007293,0.0029810697,-0.012158333,0.6190517,-0.4664292,0.2827871
0.035889246,0.020000769,-0.025182927,-0.32564196,0.45208493,-0.34135085
0.09165194,-0.04248011,0.004392711,-0.016185408,0.36574948,-0.3835402
0.1024582,-0.038438573,0.0020578234,0.8015275,-0.4384017,0.40824026
0.107891314,-0.05038915,0.0029608326,0.30781153,-0.14223795,-0.083934024
0.07504964,-0.03161295,-0.00014154112,-0.68495613,-0.18750371,-0.40766007
0.06084444,-0.024514161,-0.01496882,0.3097722,1.0983125,-0.18798079
0.042325947,-0.010921321,0.02212383,0.20556553,-0.53508383,0.14583609
-0.00017457639,0.02426572,0.018735318,-0.20397434,-0.8917697,-0.57716525
-0.04255276,-0.0029335576,0.03899306,-0.3661881,0.67667586,-1.5476279
-0.08897051,0.011087583,0.021070514,-0.057758488,0.98347604,-0.5992714
-0.07335603,0.02104371,-0.0065185353,0.560195,-1.0264789,-0.22661632
-0.010024086,0.008178805,-0.03745434,0.28481507,-1.0313796,-0.45596015
-0.04800739,-0.0012887152,-0.0057038357,-0.22663158,0.40692806,-0.5965097
-0.034365274,-0.02092273,-0.021177165,0.5290768,0.14744118,-0.05982571
-0.031249736,-0.04450621,-0.023539083,0.41196802,0.059365172,0.051198255
-0.030463526,-0.047232468,-0.02872036,0.2650043,0.15869743,0.092857726
-0.015952136,-0.058170915,0.03103015,-0.373313,-0.44821644,0.15143143
-0.006377008,-0.04307326,0.047055826,-0.006516464,-0.11749747,-0.82202935
-0.004215976,-0.03581026,-0.006830216,0.45726576,0.5882215,-0.10472
0.0039869794,-0.058298595,0.01870966,-0.10677859,-0.32930112,-1.035068
-0.0127867265,-0.035334375,0.042025752,-0.42747238,0.25813153,-0.6407395
-0.041214835,-0.0033646617,0.009600996,0.58673817,-0.44354063,0.021081364
-0.06957285,0.023622781,-0.03465371,0.54390496,-0.23814832,-0.35424682
-0.07213606,0.005798675,-0.0021082642,-0.7802043,-0.05168115,-0.6378797
-0.100296006,0.0072753183,0.021372518,0.38209882,0.41058478,-0.015552839
-0.12473972,0.028064208,0.023931082,-0.08432383,-0.28230473,0.5842619
-0.11585831,-0.0031088903,-0.017105242,-0.03819958,-0.20932885,-0.3759529
-0.16174665,-0.04206552,-0.027312104,0.02397464,-0.34233755,-0.36676073
-0.14879966,-0.069830604,-0.0055322973,0.5365498,-0.14620605,0.04768672
-0.15012175,-0.06515516,0.017990319,0.57630175,0.12105855,0.034730107
-0.16093555,-0.06918186,-0.03153592,-0.48254764,-0.5665235,-0.3096955
-0.14442989,-0.07305392,-0.06117293,-0.26955098,0.07923711,-0.6115627
-0.16061448,-0.057649124,-0.042015705,0.52277106,0.19631074,-0.22844547
-0.14783771,-0.029450718,0.0049753594,0.50704485,-0.47524777,0.5224747
-0.14564389,-0.023157038,0.035618864,0.18640068,-0.1683056,0.25208622
-0.11420797,-0.027397418,0.055961788,-0.28875366,1.0409752,-0.47880697
-0.058129735,-0.08477865,0.015235946,0.8980164,-0.46402007,0.45430538
-0.008789883,-0.07110995,0.0060192784,0.8179605,-0.7631532,0.45485425
